id,loss
52634,7798.326461375262
52636,2000.5132823133245
52643,1227.9154728679823
52649,3770.3041720633955
52656,2539.742146238681
52658,1230.9953541391114
52659,2335.1045701680123
52677,951.345711150796
52680,3894.295102877353
52684,1599.9637357936008
52685,7567.3309155885945
52686,1262.845691346527
52689,2166.832118817907
52692,1500.2645375395696
52701,3185.231357632547
52706,3830.4783788267196
52707,7278.978368273463
52708,4237.881844618809
52711,3310.7275921188557
52712,2694.783810366771
52717,3760.7329654977366
52725,2461.7385870967373
52726,3069.534402590012
52734,2697.2350871902127
52735,6046.784450748812
52740,1331.964339441878
52744,2701.7875637837788
52746,6590.868318001558
52761,-155.0982543203172
52765,2401.313207428604
52770,3870.5545827125716
52771,4221.9285831709785
52776,2878.214897787886
52777,1505.4604797739885
52778,1858.795712683048
52785,2932.7620396561542
52792,1533.2578595871164
52793,3040.745323641404
52802,3548.874772850151
52813,2631.894961531416
52816,3224.999827855845
52822,3557.185110873106
52825,5665.292590512116
52828,6157.1013042813065
52831,1877.233543705559
52833,720.5425776577758
52839,5849.281177438403
52843,1904.2896459660842
52850,2476.692595159937
52855,1702.0232638211273
52857,1327.9666109864302
52860,4739.828493189154
52861,3876.620824195863
52863,5237.726529330517
52871,1449.4218688041256
52872,1864.042847007102
52875,1364.6104937342425
52881,1572.881177817104
52887,869.4060295272247
52889,2242.470494237008
52891,2070.320595116249
52892,1737.2271277377695
52893,2348.7518556030554
52901,840.4884363900201
52902,325.6459709238188
52904,5219.63400773512
52906,3846.350511952074
52916,2361.3985806383025
52917,3832.556632026186
52919,1628.5623845333466
52924,3965.0526367414714
52926,5318.148026045885
52934,5989.274240623934
52935,1858.776231845255
52936,3475.28537669453
52948,1958.8032988845698
52956,8459.59909091815
52957,1377.5707370185082
52961,622.1077541186751
52962,6916.11143058812
52973,1282.4191467194541
52977,4176.720575916566
52986,2281.052610807619
52988,6811.328451515583
52989,2127.905020735907
52993,2135.167239954182
52995,5659.340947039964
53006,5037.268339096867
53007,1531.7940072570455
53009,1986.006799360457
53014,1146.858320885407
53017,4388.480910363796
53019,2631.77067347294
53021,2734.8083482761176
53031,1013.8158747072375
53039,2043.7864143497645
53042,5191.0038998866075
53049,3504.888405093534
53054,1395.4816641251418
53058,4064.8755146015537
53064,5144.485905630412
53067,5638.531705967747
53084,4234.370588272679
53094,4431.51609518582
53097,2221.524402295967
53107,1644.6578386906986
53109,2742.5055483071264
53125,7075.6793481424465
53126,4186.5951215826135
53127,1898.3027775158698
53130,1355.3185564229825
53131,4575.6838482052335
53132,5679.177941015427
53133,1759.406523983951
53138,1643.919908876942
53142,2322.9460734781023
53145,2998.6705011968224
53148,2793.630773797613
53151,1398.19132868441
53155,925.9852367064341
53160,1965.4850273493903
53164,2758.240233871027
53166,1401.6396419622033
53167,2665.5180590378295
53172,3460.736144368664
53176,1380.8993787810905
53181,2075.831881112692
53185,4394.223128316844
53190,2077.4034179195733
53197,1895.8672479688175
53201,1038.4038042573084
53203,869.8146716086449
53205,4597.44714601968
53207,4560.1283053783845
53219,3125.8621752458203
53224,2496.2643778347156
53238,1623.598797136201
53244,2356.086260742726
53247,3483.4556805678003
53252,317.30024868735927
53259,5736.054741361113
53271,2015.4387935294217
53272,1846.5353176928293
53278,1494.0574081029154
53280,1180.6940223554484
53281,1532.1709477891236
53294,2225.2693486642456
53314,3142.172835816662
53327,2208.070996434395
53328,1363.0393733573765
53337,2897.116485838138
53338,2133.5657184521187
53340,2584.9586215750496
53343,3440.4882485760318
53344,1955.1042794983914
53346,4498.530368874097
53353,723.0012443475025
53366,1707.2678942314924
53370,1810.5877461400014
53372,3527.2018037845155
53380,2937.8149664885714
53382,6589.255891135661
53385,672.972944216217
53386,6606.019144735692
53406,2835.949257641598
53411,4324.038838341228
53416,1129.6204278504156
53417,3315.8790298046733
53424,1297.4377282193273
53425,5183.686433747549
53431,3905.46229091884
53433,2555.9942355466083
53441,2089.6142089628775
53442,3268.3483290560544
53448,4201.824999259348
53452,4082.7387245605278
53460,1358.4597439848476
53463,2390.9425221667516
53465,1971.6610178336887
53472,4145.800680150518
53474,1051.6262701612177
53478,4758.447791527207
53480,1265.1448585197031
53484,4439.191386340615
53492,3033.0367015743177
53498,950.177987920426
53499,4266.787031532316
53505,6790.594586957741
53515,2631.0189676670198
53518,1607.4611118499997
53528,4319.037249864392
53534,5671.701677102443
53536,3245.3384587243454
53539,3380.883644565889
53543,8570.68833529939
53546,2215.8786967855813
53547,1710.9924132533379
53551,5339.7513793953185
53562,1768.5250873022123
53564,1543.3842434693688
53572,3861.4335509878038
53574,7137.943863401742
53580,1968.7422774048318
53581,2857.2953950186275
53583,2184.3292182193727
53585,2715.7365766751645
53591,1028.6068204323128
53594,9436.87799444083
53599,6027.277085264868
53604,2157.9428924781496
53608,1045.3772293688926
53610,2064.5678084896317
53613,2486.4138489736943
53619,937.1614657027276
53621,1513.6246915094343
53622,4150.638856976351
53625,3287.0292192637717
53632,2132.058948229016
53637,3176.5708851117524
53644,2698.3231950660593
53646,1397.2879831362334
53648,4221.166201812492
53649,2265.6938326779054
53650,1726.5831819458763
53652,6954.132133226463
53666,3797.046246740425
53670,1152.4112493266875
53671,2098.0163552627746
53687,1083.416621996399
53689,3327.8993300455804
53698,2754.99244338469
53702,2715.6928074688076
53704,2409.3847733456896
53709,1416.9524903956117
53717,3764.6163375806864
53725,1538.9778165848147
53728,2964.380119697962
53732,3612.130517569163
53734,3415.4241240691154
53735,7212.181109018522
53741,1678.420213923342
53746,5420.215124336355
53747,803.3178460419149
53758,2388.4054278478397
53760,1946.441618361885
53761,1529.8672112398199
53766,5367.481063596322
53781,7596.406277960865
53798,3837.3246140026095
53799,1923.0817824329715
53801,1450.9330351495191
53803,1587.802757521018
53813,1715.433040990949
53817,2660.6135598819965
53818,-0.05312924612007919
53838,4132.863528714479
53843,5611.155545815323
53844,2148.4124753410324
53852,1343.8941184883006
53856,2400.0784484814794
53857,499.29461470302704
53862,1431.6021718447118
53863,583.9992872584735
53865,2220.121681762328
53869,3371.1786703140388
53881,4578.432040903477
53893,4977.705171754853
53894,1930.4958267843795
53902,2947.9294916406798
53905,1542.9439304539555
53908,5785.946433032885
53910,2279.5645057741385
53912,3910.391125809885
53913,6465.933031813067
53918,1734.5339953164694
53933,1759.564164099509
53934,2186.179371956383
53935,2082.6939816186277
53941,4415.9354842822795
53943,827.899552586081
53945,4957.925874095265
53946,1204.9532232038073
53955,4468.753081809969
53957,3394.707899190984
53969,1041.9113767177987
53970,1506.1324883086672
53973,3768.7631053055156
53977,8669.844837793156
53979,7366.372256107454
53980,1626.3608942424871
53985,956.0072975528201
53986,2822.5731233719634
53989,3258.8236342371238
53996,1954.4104534991784
53997,2392.2410721315537
54001,3500.6347955532838
54002,7593.148561391266
54009,2846.7030982594515
54012,1856.801752958243
54016,5388.484988953627
54018,493.6913377387609
54029,1856.9276357207673
54031,3002.3717403398114
54033,1066.1425938552638
54034,2981.835458354806
54037,4734.0706183667135
54038,2405.799701313361
54039,6614.44233536128
54041,3554.167817339039
54043,2739.9041334320973
54048,4065.5268397508116
54055,1163.7221813883698
54068,1504.0044927093295
54070,1951.45450308004
54076,1326.7487496258545
54078,2392.7616902110276
54081,3609.576396701661
54086,2531.186098028935
54105,1205.9341178548711
54110,1825.5635989060538
54124,3868.583594823267
54127,6808.343747528634
54130,1815.9720229073573
54138,2382.8550656746083
54143,1487.340295070575
54151,2882.3605483424835
54154,7005.434934930359
54160,1802.5198878266783
54161,5810.4368494963055
54165,2091.712384667211
54170,1562.1111901130062
54174,1493.3018796836914
54179,5671.310955884568
54181,2856.451697838482
54188,7786.299510782279
54198,2259.8693048291716
54202,5901.967851699221
54206,4566.965879664342
54214,1757.1399917903982
54215,3452.474512420107
54219,2583.777847763664
54231,2229.5042826635654
54232,1351.518815404801
54235,2066.876133286474
54238,2234.4891871239743
54241,3698.1440733671734
54243,1414.1899113280306
54246,2373.3975755969877
54250,1138.8591916955083
54255,2886.6684554875865
54258,5117.726692000899
54264,6724.509952951674
54270,602.5829238987972
54279,837.0496295843805
54286,3252.9948725131326
54302,-646.0854873076569
54304,2396.0278943981284
54305,2352.8809597343534
54308,2411.786681787231
54311,2390.731420101445
54329,1646.6280388002597
54332,2277.3515045296263
54333,2773.0793300063197
54334,1558.656031055969
54337,4052.1166484242494
54344,1488.5978449572794
54347,4037.477674478767
54348,13099.661258330401
54349,5938.666539421945
54350,1768.771871096873
54358,2058.838440012012
54369,3178.460136414433
54371,5177.594311783738
54375,2412.923969724947
54388,2067.636919545883
54401,2206.0090651419596
54402,1998.6546072651327
54403,2268.9431762017957
54411,2696.92880701819
54416,1037.0875149874846
54422,1282.9821895895548
54431,1250.1579398335234
54434,1349.5271683259634
54439,1858.1427231292255
54440,2097.1874895827495
54442,13493.985639041559
54446,2196.752515480497
54447,3488.1736078163667
54450,2872.397808104368
54457,8085.23211650829
54466,3215.157355016061
54471,780.9360880935455
54473,2263.9930665722823
54475,1646.3017925866043
54482,1469.7880235150842
54483,48.91722174928509
54486,9772.240942105425
54488,2055.521489761366
54495,1389.9890991246502
54502,712.2194147548253
54505,731.7049100838049
54518,2066.1465144462745
54527,2048.4584085621464
54529,1298.3213359823058
54531,944.8726902305425
54537,7272.6338169088485
54541,3452.3824735808776
54543,3602.41629208198
54547,6217.17803751379
54558,8115.5443298535465
54559,2893.0387289168066
54561,1663.5878190263793
54562,3322.126416787087
54569,6984.935875996169
54570,1615.1445453889755
54573,1970.4140875347475
54582,822.6022202288477
54595,2250.9335982476077
54603,3166.694269939013
54613,4600.148413741961
54617,1585.8041577369186
54618,2145.1668263630963
54620,4672.639068940291
54621,2541.1346073850364
54628,1903.3698110091282
54633,3195.7806323468067
54634,7349.086466055211
54635,1488.2220023808986
54637,2488.0330154709554
54638,3095.94330512526
54649,557.6283908978803
54651,1420.448642846619
54653,5397.3936404451015
54656,3251.351059429777
54680,3985.166670001294
54692,3246.7747307247155
54713,4085.740265965287
54719,3509.0619990134
54720,3257.4699864676586
54722,2740.021112979961
54725,4028.820529084558
54734,903.3134316305805
54742,5953.007050642045
54743,6550.170134967135
54744,4638.908068812969
54752,1777.4207644477247
54753,2764.2019494660526
54759,3160.6236556619842
54761,2894.343400259495
54764,831.0674532281882
54768,1093.0913419038807
54773,969.8016854122106
54774,2262.284502071001
54787,2101.9079163886345
54789,3128.7258015314983
54790,1675.774894499842
54794,2642.067020400009
54795,1058.1343453377267
54797,55.610399047873216
54798,4432.660493680742
54805,2076.5100907806664
54806,2085.761894791529
54807,1529.0030578449223
54815,9035.08110380458
54819,5457.902935010126
54821,2174.5179661488764
54830,1628.8348129074366
54835,5282.985230919294
54837,1487.3296265007157
54842,2903.3273803652446
54859,1974.2568347761735
54864,7647.106218547393
54865,3224.0108566141753
54868,2764.710057493121
54869,1315.496540094522
54870,3034.2946991680656
54878,3001.392303161214
54880,3873.5665077077538
54881,1496.571476098743
54883,3781.5943578029364
54886,2331.409168468421
54892,1669.8958861561987
54901,3418.8514210592257
54906,2434.846223544526
54909,1319.7611014243157
54911,3543.376853123471
54915,4060.4071789247537
54919,2099.564847214595
54921,974.6640624287866
54922,9068.351431858027
54925,2278.4426445759273
54930,1447.9219585944993
54934,1562.4254589040975
54940,160.2138269931893
54942,8818.717844673825
54943,4572.283575016452
54944,2959.2554714404323
54949,898.9045426152807
54951,3816.222980986193
54952,1714.0982089072859
54962,4892.077869145316
54970,5442.934424534447
54973,235.541667531219
54975,2082.5758249584687
54982,1550.7979131739376
54984,2060.0301013569588
54986,3180.3880464723043
54992,3136.6134691352418
55005,3331.51839475453
55010,2716.2725443693853
55015,3012.024206486283
55022,5054.409858683255
55038,5893.995429947543
55046,3477.8313192573696
55052,3016.8456218206557
55053,2512.0974162971543
55055,8190.714582898392
55057,408.4511012390867
55062,4630.116958389925
55066,4339.560729369761
55067,1350.683013760059
55068,7835.990062384139
55069,2017.047259391038
55078,4658.088749482951
55081,4523.479252568744
55087,2874.9107951121223
55100,2117.2799485382347
55105,2896.241041394591
55109,864.1169444782172
55112,5334.161264466653
55113,7450.0609420502515
55117,2111.2287291420253
55120,5262.151225683316
55124,2526.6851699610597
55133,3825.2225787213756
55136,2725.8248670534485
55147,6181.641639006499
55168,4361.000747023041
55170,2957.8090986296556
55172,2547.002742630848
55173,1546.1575690436002
55183,5078.315758741628
55184,1679.8337535816208
55200,1435.7833828071125
55204,4427.647783693159
55206,1632.2286823469258
55211,4878.283606427271
55215,1530.067181163202
